current,temperature,voltage,relativeTime,cycle,capacity
0.007796904912542368,0.5534963572272888,0.5757262253316737,0.6250871198739271,34,1.809307963702852
0.008494202625278002,0.5532807558366442,0.5752674897447307,0.6276605702656268,34,1.809307963702852
0.008577294539625413,0.5467179140908394,0.5747543554584222,0.6302252366133229,34,1.809307963702852
0.0079443968617543,0.5545496175113434,0.574191564208677,0.6327857854403922,34,1.809307963702852
0.009037936757756992,0.5579534095630558,0.5735122634924981,0.6353636278540938,34,1.809307963702852
0.008152115320716025,0.5590962007693925,0.5729407786257861,0.6379370782457935,34,1.809307963702852
0.008458132631539494,0.5577708515023778,0.572455417679623,0.6405061366154914,34,1.809307963702852
0.008229513076638106,0.5625244192206706,0.5718595527006618,0.6430754694865645,34,1.809307963702852
0.008984218023498025,0.5597281142055481,0.5712157787789507,0.6456489198782642,34,1.809307963702852
0.0088240454204902,0.5672591000367133,0.5704975617149037,0.6482138607273354,34,1.809307963702852
0.008630395310458061,0.5692898706938794,0.5699907655133545,0.6507873111190351,34,1.809307963702852
0.008349569166180126,0.5718624531942245,0.5694674767654568,0.653356369488733,34,1.809307963702852
0.008124887297935368,0.569829102408681,0.5688206642522704,0.6559169183158023,34,1.809307963702852
0.009335046524549084,0.5703261917393831,0.5682484939897854,0.6585032702721325,34,1.809307963702852
0.008561549316312256,0.5707745648341991,0.5676388747791654,0.6610767206638323,34,1.809307963702852
0.009224992537587795,0.5723052473705665,0.5670362306456824,0.6636501710555319,34,1.809307963702852
0.00811152435824769,0.5761137517344821,0.5664362768495204,0.6662192294252298,34,1.809307963702852
0.008389781244472871,0.5786158351309447,0.5657220365045763,0.6687885622963029,34,1.809307963702852
0.007977499677398026,0.5815363971032241,0.5651503902975574,0.6713620126880027,34,1.809307963702852
0.007998134064341689,0.5820649639397142,0.5645321812653838,0.6739354630797024,34,1.809307963702852
0.007507992416519338,0.5841381662151841,0.5638626722520219,0.6765001294273983,34,1.809307963702852
0.007134511583048897,0.588033806639733,0.5632202704520053,0.6790650702764696,34,1.809307963702852
0.009650739333411651,0.5903846085808564,0.562575833755468,0.6816514222327997,34,1.809307963702852
0.008039033814781549,0.5945583539137416,0.5618816660330102,0.6842204806024976,34,1.809307963702852
0.008045807623921375,0.5940103627214977,0.5612473688776358,0.6867898134735707,34,1.809307963702852
0.007879304581461244,0.5973499379082432,0.5605240748884572,0.689367381385897,34,1.809307963702852
0.008535878869813884,0.5950769678580674,0.5598754511585187,0.6919323222349683,34,1.809307963702852
0.00828945084857069,0.5975506896664242,0.5591292431399693,0.6945101646486699,34,1.809307963702852
0.008117940396484835,0.5996053558052672,0.5583966781979102,0.6970707134757392,34,1.809307963702852
0.007679333573697433,0.5978831697387554,0.5575878846178666,0.6996356543248105,34,1.809307963702852
0.00970129347840798,0.5989726655355978,0.5570120312783837,0.7022176142591386,34,1.809307963702852
0.00751633786603767,0.6010199307984256,0.5562390476941721,0.704778163086208,34,1.809307963702852
0.008835065645332318,0.601263519352613,0.5553895220096221,0.7073730245851667,34,1.809307963702852
0.007383169848002358,0.6039719952631717,0.5546937247673531,0.7099464749768665,34,1.809307963702852
0.007407694868309833,0.6063826325536217,0.5538818548216997,0.7125158078479394,34,1.809307963702852
0.007879175900928903,0.6102837458280768,0.55307971751883,0.7150848662176373,34,1.809307963702852
0.008751794337803154,0.6115779052500963,0.5523850486432571,0.7176583166093371,34,1.809307963702852
0.008348764816226928,0.6121248676885387,0.5514472575235545,0.7202317670010369,34,1.809307963702852
0.008149601902219139,0.6149402094379475,0.5506050675779113,0.7228137269353652,34,1.809307963702852
0.007550243484019781,0.6210294726990948,0.5498210136147756,0.7253786677844363,34,1.809307963702852
0.007522556200717623,0.6242784739504839,0.5489515797709335,0.7279477261541342,34,1.809307963702852
0.008604008820352504,0.6198039326658016,0.5480732198066081,0.7305170590252072,34,1.809307963702852
0.009022877044993716,0.6230217372616935,0.547171689190346,0.7330861173949051,34,1.809307963702852
0.007200598331332686,0.6273074307530864,0.5462007708868344,0.7356639598086068,34,1.809307963702852
0.008996458446230537,0.6308536937422526,0.545290884281312,0.7382330181783047,34,1.809307963702852
0.00827868295556411,0.631980225711136,0.5443734165070246,0.7407935670053739,34,1.809307963702852
0.008280683916698006,0.630228932177181,0.5434767588824188,0.743362899876447,34,1.809307963702852
0.008744142273614752,0.6355876939974101,0.5424462339509715,0.7459319582461449,34,1.809307963702852
0.00765033587052899,0.6382937442504959,0.5414660313425763,0.7485183102024751,34,1.809307963702852
0.007209602207207122,0.6383975924871073,0.5404027380997216,0.7510958781148015,34,1.809307963702852
0.007712086227785742,0.6391358352653425,0.5393409300769594,0.7536567014432459,34,1.809307963702852
0.008239733663458426,0.642512975726135,0.5382505491515954,0.7562301518349457,34,1.809307963702852
0.008236301867331153,0.6484900908909803,0.5370588666246994,0.7587863086400132,34,1.809307963702852
0.007870396888164932,0.6467191037982156,0.5359443428541961,0.7613553670097111,34,1.809307963702852
0.007601929200647062,0.6509408681378035,0.5347724579635402,0.7639417189660412,34,1.809307963702852
0.007784462114685975,0.6538406213283852,0.5335177343766095,0.7664981502724839,34,1.809307963702852
0.007829818654292775,0.6580557828578062,0.532241449148946,0.769084502228814,34,1.809307963702852
0.008703594307480245,0.658809915300324,0.531032115749138,0.7716664621631423,34,1.809307963702852
0.009387140720528264,0.6548436785375948,0.5296235237758151,0.7742355205328402,34,1.809307963702852
0.008471915508116878,0.6600289483746609,0.5283054281616895,0.7768004613819114,34,1.809307963702852
0.008984521231395926,0.6606639196461472,0.5268350460843516,0.7793695197516092,34,1.809307963702852
0.008519223893029948,0.6630417277565523,0.5252740568003678,0.78192155903605,34,1.809307963702852
0.008406489500685232,0.6643789382151435,0.5238776883167247,0.7844908919071231,34,1.809307963702852
0.008392278748310056,0.6640894875946768,0.5220709864478104,0.7870813613840799,34,1.809307963702852
0.008978634932236829,0.6668116091989673,0.5202975301712913,0.7896592037977815,34,1.809307963702852
0.009505918102741151,0.6729115689500969,0.5186297082367255,0.7922282621674793,34,1.809307963702852
0.008409939536281552,0.6776603961573531,0.5166611389761131,0.794806104581181,34,1.809307963702852
0.008595873983403779,0.6812219616141126,0.5146821116821656,0.7973666534082503,34,1.809307963702852
0.0073132663809241105,0.6762639323406847,0.5125744271897092,0.7999444958219519,34,1.809307963702852
0.007480245905974958,0.6826835473827864,0.5103307266032882,0.8025050446490213,34,1.809307963702852
0.00886874989578379,0.6866853434381499,0.5080207074735701,0.8050913966053513,34,1.809307963702852
0.009757801396570787,0.6864200911975955,0.5055312045940608,0.8076689645176778,34,1.809307963702852
0.007396825841826882,0.6937386472348508,0.5027794157619452,0.8102424149093775,34,1.809307963702852
0.008845219393178505,0.6948224387119946,0.5000805616392052,0.8128029637364469,34,1.809307963702852
0.007269672902134983,0.6960196685896944,0.49703387694581425,0.8153764141281467,34,1.809307963702852
0.00851367354592869,0.7016425998451714,0.4937427049663985,0.8179413549772178,34,1.809307963702852
0.007170447912523081,0.6989235270276069,0.4903255528161157,0.8205148053689175,34,1.809307963702852
0.0075603078754171715,0.7019440316783132,0.48652908087798274,0.8230838637386154,34,1.809307963702852
0.008292980166104358,0.7021043555087603,0.48264506627259407,0.825661706152317,34,1.809307963702852
0.007724755289965302,0.704543244314928,0.4784071510179626,0.8282351565440168,34,1.809307963702852
0.007827272918843109,0.7069791798582341,0.4737581546996297,0.8308000973930879,34,1.809307963702852
0.008858936672090256,0.7077948942227461,0.4689346867323547,0.8333776653054144,34,1.809307963702852
0.007865286865456511,0.709435923067449,0.4635488338861651,0.8359426061544856,34,1.809307963702852
0.008508242069349636,0.7159701213048466,0.45795184549767964,0.8385204485681872,34,1.809307963702852
0.00787515549536466,0.7269961682777963,0.45180370756824706,0.8410853894172584,34,1.809307963702852
0.007940766514823783,0.7279064053841591,0.44523444789818667,0.8436714668722133,34,1.809307963702852
0.008411321205244127,0.7343526494886663,0.4381806632820662,0.8462364077212845,34,1.809307963702852
0.008148090984204992,0.7388434137914688,0.4307677581329621,0.8488057405923576,34,1.809307963702852
0.007373673358283206,0.7417838582201863,0.4224899790205179,0.851383308504684,34,1.809307963702852
0.0087023044898481,0.736653744546691,0.4137705272188734,0.8539438573317534,34,1.809307963702852
0.008644115943590935,0.7379320003949683,0.40438915214520255,0.8565216997454549,34,1.809307963702852
0.008273068550860074,0.7441376954434662,0.39418411592027724,0.8590778565505224,34,1.809307963702852
0.008842163040674644,0.7471139443141155,0.3831556618833971,0.8616513069422221,34,1.809307963702852
0.009137283092489956,0.7506104270655158,0.37107825448534193,0.8642291493559238,34,1.809307963702852
0.008174476097740135,0.7580676688523447,0.35812112810559094,0.8667982077256217,34,1.809307963702852
0.007134954753618028,0.7669463454543708,0.343581580436221,0.869380442161325,34,1.809307963702852
0.008719183625641724,0.7712288270939571,0.32780850907616954,0.8719538925530248,34,1.809307963702852
0.007866283388939355,0.7763076232034218,0.310336904550331,0.8745144413800942,34,1.809307963702852
0.007617935212268612,0.7785380446383754,0.29047027859708785,0.8770878917717939,34,1.809307963702852
0.008489821956969679,0.7790234578030484,0.2672031312262,0.8796742437281241,34,1.809307963702852
0.008129283147102373,0.7811947484078745,0.23958937297632255,0.8822347925551933,34,1.809307963702852
0.009055504624750577,0.788255292915077,0.20652184872764168,0.8848082429468931,34,1.809307963702852
0.00869731106594529,0.8020878632388557,0.16646299543018017,0.887377301316591,34,1.809307963702852
0.007870523398350926,0.8093873529410898,0.11629558133784834,0.8899551437302926,34,1.809307963702852
0.9978627825039234,0.8085307562532522,0.3072501741798255,0.8925799258791387,34,1.809307963702852
0.9964999121098614,0.019556640344248866,0.9866455133882959,2.5803129260777453e-05,35,1.80460990458052
0.008419886651826802,0.02079160464718388,0.8779696138292785,0.002830932681557269,35,1.80460990458052
0.007697616002619645,0.024249147985810904,0.8693734205089811,0.005399991051255172,35,1.80460990458052
0.009325069697360466,0.028705697003130304,0.8626319755438165,0.00796932392232819,35,1.80460990458052
0.0077626628778934,0.033342161637719414,0.8569729073180408,0.0105554013772832,35,1.80460990458052
0.007955098846221809,0.03790489096602778,0.8521642377154348,0.013116224705727665,35,1.80460990458052
0.008737345313682532,0.04330148382208776,0.8477081668299042,0.015702302160682677,35,1.80460990458052
0.008214690842690997,0.04866123006158296,0.8437535633565496,0.01828014457438425,35,1.80460990458052
0.006824272030382494,0.05362931782523317,0.8401002494887162,0.02085798698808582,35,1.80460990458052
0.006977824178065362,0.05873265224738655,0.8367203064472155,0.02342265333578189,35,1.80460990458052
0.0078071063512119565,0.06532333473936025,0.8335150947223313,0.025996103727481627,35,1.80460990458052
0.007752234563478511,0.07096627872327455,0.8304597324819547,0.02855692705592609,35,1.80460990458052
0.008491301475097579,0.07582386079584191,0.8277824822311863,0.031130377447625823,35,1.80460990458052
0.008121808627362892,0.08036611930860982,0.8250873532043237,0.03370382783932556,35,1.80460990458052
0.006734707518266103,0.08626654249236232,0.8225253174862186,0.03626849418702163,35,1.80460990458052
0.007980467364269161,0.09218860585422983,0.8201243745962439,0.038837827058094646,35,1.80460990458052
0.007954265835393604,0.09705270372471464,0.8174698384406198,0.041419786992422936,35,1.80460990458052
0.0077896834996412645,0.10346046562361622,0.8153192634489159,0.04398472784149412,35,1.80460990458052
0.010793618366623292,0.10795855460374737,0.8131618849942319,0.046549394189190185,35,1.80460990458052
0.00864911870571794,0.11278261083159324,0.8109463112090147,0.049122844580889925,35,1.80460990458052
0.009042783519395914,0.11820100104911813,0.8088470381113864,0.05169629497258966,35,1.80460990458052
0.008806343721337484,0.1229471642833515,0.8067180557203415,0.054265627843662685,35,1.80460990458052
0.007584650637473267,0.12795680528850428,0.8047860673007603,0.05683056869273386,35,1.80460990458052
0.007263657354832698,0.1334992742515022,0.8027962732134213,0.0594040190844336,35,1.80460990458052
0.007201871875500698,0.1383272065095711,0.8009464316201786,0.06197307745413151,35,1.80460990458052
0.009075715853945399,0.14327263089971143,0.7991283576527468,0.06453362628120085,35,1.80460990458052
0.009003214377411028,0.1502527909149316,0.7971780646245954,0.0670941751082702,35,1.80460990458052
0.007827779992497175,0.15358133611549185,0.7953330323970718,0.06966762549996994,35,1.80460990458052
0.008425326753632278,0.15913318683794286,0.7935896196692311,0.07224107589166967,35,1.80460990458052
0.008806293802534504,0.16416892599455846,0.7917872383231719,0.07482303582599796,35,1.80460990458052
0.009216392370477222,0.1690373130435625,0.7900796527655698,0.07741377980432992,35,1.80460990458052
0.008050704171062018,0.173125712589697,0.7883195991662937,0.07997432863139928,35,1.80460990458052
0.008157711951450097,0.17773589140950508,0.7867800787498622,0.08256919013035795,35,1.80460990458052
0.008479610840360308,0.1828143013688306,0.7851435045120196,0.08513413097942914,35,1.80460990458052
0.008350403760162939,0.1882085893041041,0.7835918843821104,0.08769467980649849,35,1.80460990458052
0.00673288239556713,0.19257238358257656,0.7821416107291428,0.09027663974082678,35,1.80460990458052
0.0073209836260546,0.19581014828162102,0.7806752506513959,0.09285009013252653,35,1.80460990458052
0.009348164680350934,0.20037617685657394,0.7790089420395814,0.0954150309815977,35,1.80460990458052
0.007749077187976017,0.20560194167788404,0.7776728532466402,0.09798848137329744,35,1.80460990458052
0.009269866259155268,0.210584845887954,0.7761047177683695,0.10055342222236863,35,1.80460990458052
0.007611511340924859,0.21419220194824717,0.774747851703627,0.10312687261406836,35,1.80460990458052
0.008915078667609766,0.21904977806266723,0.7733545979251548,0.1057003230057681,35,1.80460990458052
0.008271473524590678,0.2238839575575875,0.7717062673505624,0.10827377339746784,35,1.80460990458052
0.008543484263237366,0.2287240285580867,0.7702477306771629,0.11083432222453718,35,1.80460990458052
0.00916811929179251,0.23199045634615612,0.7688062893014231,0.1134206741808673,35,1.80460990458052
